11348,7.09E+00,2,4.24E-01,-1.50E-01
11349,7.09E+00,2,4.24E-01,-1.50E-01
11350,7.09E+00,2,4.23E-01,-1.51E-01
11351,7.09E+00,2,4.22E-01,-1.51E-01
11352,7.09E+00,2,4.22E-01,-1.51E-01
11353,7.10E+00,2,4.21E-01,-1.52E-01
11354,7.10E+00,2,4.21E-01,-1.52E-01
11355,7.10E+00,2,4.20E-01,-1.52E-01
11356,7.10E+00,2,4.20E-01,-1.52E-01
11357,7.10E+00,2,4.19E-01,-1.53E-01
11358,7.10E+00,2,4.19E-01,-1.53E-01
11359,7.10E+00,2,4.18E-01,-1.53E-01
11360,7.10E+00,2,4.18E-01,-1.54E-01
11361,7.10E+00,2,4.17E-01,-1.54E-01
11362,7.10E+00,2,4.16E-01,-1.54E-01
11363,7.10E+00,2,4.16E-01,-1.55E-01
11364,7.10E+00,2,4.15E-01,-1.55E-01
11365,7.10E+00,2,4.15E-01,-1.55E-01
11366,7.10E+00,2,4.14E-01,-1.56E-01
11367,7.10E+00,2,4.14E-01,-1.56E-01
11368,7.10E+00,2,4.13E-01,-1.56E-01
11369,7.11E+00,2,4.13E-01,-1.56E-01
11370,7.11E+00,2,4.12E-01,-1.57E-01
11371,7.11E+00,2,4.12E-01,-1.57E-01
11372,7.11E+00,2,4.11E-01,-1.57E-01
11373,7.11E+00,2,4.11E-01,-1.57E-01
11374,7.11E+00,2,4.10E-01,-1.58E-01
11375,7.11E+00,2,4.09E-01,-1.58E-01
11376,7.11E+00,2,4.09E-01,-1.58E-01
11377,7.11E+00,2,4.08E-01,-1.59E-01
11378,7.11E+00,2,4.08E-01,-1.59E-01
11379,7.11E+00,2,4.07E-01,-1.59E-01
11380,7.11E+00,2,4.07E-01,-1.59E-01
11381,7.11E+00,2,4.06E-01,-1.59E-01
11382,7.11E+00,2,4.06E-01,-1.60E-01
11383,7.11E+00,2,4.05E-01,-1.60E-01
11384,7.11E+00,2,4.05E-01,-1.60E-01
11385,7.12E+00,2,4.04E-01,-1.60E-01
11386,7.12E+00,2,4.04E-01,-1.61E-01
11387,7.12E+00,2,4.03E-01,-1.61E-01
11388,7.12E+00,2,4.02E-01,-1.61E-01
11389,7.12E+00,2,4.02E-01,-1.61E-01
11390,7.12E+00,2,4.01E-01,-1.62E-01
11391,7.12E+00,2,4.01E-01,-1.62E-01
11392,7.12E+00,2,4.00E-01,-1.62E-01
11393,7.12E+00,2,4.00E-01,-1.62E-01
11394,7.12E+00,2,3.99E-01,-1.62E-01
11395,7.12E+00,2,3.99E-01,-1.63E-01
11396,7.12E+00,2,3.98E-01,-1.63E-01
11397,7.12E+00,2,3.98E-01,-1.63E-01
11398,7.12E+00,2,3.97E-01,-1.63E-01
11399,7.12E+00,2,3.97E-01,-1.63E-01
11400,7.12E+00,2,3.96E-01,-1.64E-01
11401,7.13E+00,2,3.95E-01,-1.64E-01
11402,7.13E+00,2,3.95E-01,-1.64E-01
11403,7.13E+00,2,3.94E-01,-1.64E-01
11404,7.13E+00,2,3.94E-01,-1.64E-01
11405,7.13E+00,2,3.93E-01,-1.64E-01
11406,7.13E+00,2,3.93E-01,-1.65E-01
11407,7.13E+00,2,3.92E-01,-1.65E-01
11408,7.13E+00,2,3.92E-01,-1.65E-01
11409,7.13E+00,2,3.91E-01,-1.65E-01
11410,7.13E+00,2,3.91E-01,-1.65E-01
11411,7.13E+00,2,3.90E-01,-1.65E-01
11412,7.13E+00,2,3.90E-01,-1.66E-01
11413,7.13E+00,2,3.89E-01,-1.66E-01
11414,7.13E+00,2,3.88E-01,-1.66E-01
11415,7.13E+00,2,3.88E-01,-1.66E-01
11416,7.13E+00,2,3.87E-01,-1.66E-01
11417,7.14E+00,2,3.87E-01,-1.66E-01
11418,7.14E+00,2,3.86E-01,-1.66E-01
11419,7.14E+00,2,3.86E-01,-1.67E-01
11420,7.14E+00,2,3.85E-01,-1.67E-01
11421,7.14E+00,2,3.85E-01,-1.67E-01
11422,7.14E+00,2,3.84E-01,-1.67E-01
11423,7.14E+00,2,3.84E-01,-1.67E-01
11424,7.14E+00,2,3.83E-01,-1.67E-01
11425,7.14E+00,2,3.83E-01,-1.67E-01
11426,7.14E+00,2,3.82E-01,-1.67E-01
11427,7.14E+00,2,3.82E-01,-1.68E-01
11428,7.14E+00,2,3.81E-01,-1.68E-01
11429,7.14E+00,2,3.80E-01,-1.68E-01
11430,7.14E+00,2,3.80E-01,-1.68E-01
11431,7.14E+00,2,3.79E-01,-1.68E-01
11432,7.14E+00,2,3.79E-01,-1.68E-01
11433,7.15E+00,2,3.78E-01,-1.68E-01
11434,7.15E+00,2,3.78E-01,-1.68E-01
11435,7.15E+00,2,3.77E-01,-1.68E-01
11436,7.15E+00,2,3.77E-01,-1.68E-01
11437,7.15E+00,2,3.76E-01,-1.69E-01
11438,7.15E+00,2,3.76E-01,-1.69E-01
11439,7.15E+00,2,3.75E-01,-1.69E-01
11440,7.15E+00,2,3.75E-01,-1.69E-01
11441,7.15E+00,2,3.74E-01,-1.69E-01
11442,7.15E+00,2,3.74E-01,-1.69E-01
11443,7.15E+00,2,3.73E-01,-1.69E-01
11444,7.15E+00,2,3.73E-01,-1.69E-01
11445,7.15E+00,2,3.72E-01,-1.69E-01
11446,7.15E+00,2,3.71E-01,-1.69E-01
11447,7.15E+00,2,3.71E-01,-1.69E-01
11448,7.15E+00,2,3.70E-01,-1.69E-01
11449,7.16E+00,2,3.70E-01,-1.69E-01
11450,7.16E+00,2,3.69E-01,-1.69E-01
11451,7.16E+00,2,3.69E-01,-1.70E-01
11452,7.16E+00,2,3.68E-01,-1.70E-01
11453,7.16E+00,2,3.68E-01,-1.70E-01
11454,7.16E+00,2,3.67E-01,-1.70E-01
11455,7.16E+00,2,3.67E-01,-1.70E-01
11456,7.16E+00,2,3.66E-01,-1.70E-01
11457,7.16E+00,2,3.66E-01,-1.70E-01
11458,7.16E+00,2,3.65E-01,-1.70E-01
11459,7.16E+00,2,3.65E-01,-1.70E-01
11460,7.16E+00,2,3.64E-01,-1.70E-01
11461,7.16E+00,2,3.63E-01,-1.70E-01
11462,7.16E+00,2,3.63E-01,-1.70E-01
11463,7.16E+00,2,3.62E-01,-1.70E-01
11464,7.16E+00,2,3.62E-01,-1.70E-01
11465,7.17E+00,2,3.61E-01,-1.70E-01
11466,7.17E+00,2,3.61E-01,-1.70E-01
11467,7.17E+00,2,3.60E-01,-1.70E-01
11468,7.17E+00,2,3.60E-01,-1.70E-01
11469,7.17E+00,2,3.59E-01,-1.70E-01
11470,7.17E+00,2,3.59E-01,-1.70E-01
11471,7.17E+00,2,3.58E-01,-1.70E-01
11472,7.17E+00,2,3.58E-01,-1.70E-01
11473,7.17E+00,2,3.57E-01,-1.70E-01
11474,7.17E+00,2,3.57E-01,-1.70E-01
11475,7.17E+00,2,3.56E-01,-1.70E-01
11476,7.17E+00,2,3.55E-01,-1.70E-01
11477,7.17E+00,2,3.55E-01,-1.70E-01
11478,7.17E+00,2,3.54E-01,-1.70E-01
11479,7.17E+00,2,3.54E-01,-1.70E-01
11480,7.17E+00,2,3.53E-01,-1.70E-01
11481,7.18E+00,2,3.53E-01,-1.70E-01
11482,7.18E+00,2,3.52E-01,-1.70E-01
11483,7.18E+00,2,3.52E-01,-1.70E-01
11484,7.18E+00,2,3.51E-01,-1.70E-01
11485,7.18E+00,2,3.51E-01,-1.70E-01
11486,7.18E+00,2,3.50E-01,-1.70E-01
11487,7.18E+00,2,3.50E-01,-1.70E-01
11488,7.18E+00,2,3.49E-01,-1.70E-01
11489,7.18E+00,2,3.49E-01,-1.70E-01
11490,7.18E+00,2,3.48E-01,-1.70E-01
11491,7.18E+00,2,3.48E-01,-1.70E-01
11492,7.18E+00,2,3.47E-01,-1.70E-01
11493,7.18E+00,2,3.46E-01,-1.70E-01
11494,7.18E+00,2,3.46E-01,-1.70E-01
11495,7.18E+00,2,3.45E-01,-1.69E-01
11496,7.18E+00,2,3.45E-01,-1.69E-01
11497,7.19E+00,2,3.44E-01,-1.69E-01
11498,7.19E+00,2,3.44E-01,-1.69E-01
11499,7.19E+00,2,3.43E-01,-1.69E-01
11500,7.19E+00,2,3.43E-01,-1.69E-01
11501,7.19E+00,2,3.42E-01,-1.69E-01
11502,7.19E+00,2,3.42E-01,-1.69E-01
11503,7.19E+00,2,3.41E-01,-1.69E-01
11504,7.19E+00,2,3.41E-01,-1.69E-01
11505,7.19E+00,2,3.40E-01,-1.69E-01
11506,7.19E+00,2,3.40E-01,-1.69E-01
11507,7.19E+00,2,3.39E-01,-1.69E-01
11508,7.19E+00,2,3.39E-01,-1.69E-01
11509,7.19E+00,2,3.38E-01,-1.69E-01
11510,7.19E+00,2,3.37E-01,-1.69E-01
11511,7.19E+00,2,3.37E-01,-1.68E-01
11512,7.19E+00,2,3.36E-01,-1.68E-01
11513,7.20E+00,2,3.36E-01,-1.68E-01
11514,7.20E+00,2,3.35E-01,-1.68E-01
11515,7.20E+00,2,3.35E-01,-1.68E-01
11516,7.20E+00,2,3.34E-01,-1.68E-01
11517,7.20E+00,2,3.34E-01,-1.68E-01
11518,7.20E+00,2,3.33E-01,-1.68E-01
11519,7.20E+00,2,3.33E-01,-1.68E-01
11520,7.20E+00,2,3.32E-01,-1.68E-01
11521,7.20E+00,2,3.32E-01,-1.68E-01
11522,7.20E+00,2,3.31E-01,-1.67E-01
11523,7.20E+00,2,3.31E-01,-1.67E-01
11524,7.20E+00,2,3.30E-01,-1.67E-01
11525,7.20E+00,2,3.29E-01,-1.67E-01
11526,7.20E+00,2,3.29E-01,-1.67E-01
11527,7.20E+00,2,3.28E-01,-1.67E-01
11528,7.20E+00,2,3.28E-01,-1.67E-01
11529,7.21E+00,2,3.27E-01,-1.67E-01
11530,7.21E+00,2,3.27E-01,-1.67E-01
11531,7.21E+00,2,3.26E-01,-1.66E-01
11532,7.21E+00,2,3.26E-01,-1.66E-01
11533,7.21E+00,2,3.25E-01,-1.66E-01
11534,7.21E+00,2,3.25E-01,-1.66E-01
11535,7.21E+00,2,3.24E-01,-1.66E-01
11536,7.21E+00,2,3.24E-01,-1.66E-01
11537,7.21E+00,2,3.23E-01,-1.66E-01
11538,7.21E+00,2,3.23E-01,-1.66E-01
11539,7.21E+00,2,3.22E-01,-1.65E-01
11540,7.21E+00,2,3.22E-01,-1.65E-01
11541,7.21E+00,2,3.21E-01,-1.65E-01
11542,7.21E+00,2,3.20E-01,-1.65E-01
11543,7.21E+00,2,3.20E-01,-1.65E-01
11544,7.21E+00,2,3.19E-01,-1.65E-01
11545,7.22E+00,2,3.19E-01,-1.65E-01
11546,7.22E+00,2,3.18E-01,-1.64E-01
11547,7.22E+00,2,3.18E-01,-1.64E-01
11548,7.22E+00,2,3.17E-01,-1.64E-01
11549,7.22E+00,2,3.17E-01,-1.64E-01
11550,7.22E+00,2,3.16E-01,-1.64E-01
11551,7.22E+00,2,3.16E-01,-1.64E-01
11552,7.22E+00,2,3.15E-01,-1.64E-01
11553,7.22E+00,2,3.15E-01,-1.63E-01
11554,7.22E+00,2,3.14E-01,-1.63E-01
11555,7.22E+00,2,3.14E-01,-1.63E-01
11556,7.22E+00,2,3.13E-01,-1.63E-01
11557,7.22E+00,2,3.13E-01,-1.63E-01
11558,7.22E+00,2,3.12E-01,-1.63E-01
11559,7.22E+00,2,3.11E-01,-1.62E-01
11560,7.22E+00,2,3.11E-01,-1.62E-01
11561,7.23E+00,2,3.10E-01,-1.62E-01
11562,7.23E+00,2,3.10E-01,-1.62E-01
11563,7.23E+00,2,3.09E-01,-1.62E-01
11564,7.23E+00,2,3.09E-01,-1.62E-01
11565,7.23E+00,2,3.08E-01,-1.61E-01
11566,7.23E+00,2,3.08E-01,-1.61E-01
11567,7.23E+00,2,3.07E-01,-1.61E-01
11568,7.23E+00,2,3.07E-01,-1.61E-01
11569,7.23E+00,2,3.06E-01,-1.61E-01
11570,7.23E+00,2,3.06E-01,-1.61E-01
11571,7.23E+00,2,3.05E-01,-1.60E-01
11572,7.23E+00,2,3.05E-01,-1.60E-01
11573,7.23E+00,2,3.04E-01,-1.60E-01
11574,7.23E+00,2,3.04E-01,-1.60E-01
11575,7.23E+00,2,3.03E-01,-1.60E-01
11576,7.23E+00,2,3.02E-01,-1.59E-01
11577,7.24E+00,2,3.02E-01,-1.59E-01
11578,7.24E+00,2,3.01E-01,-1.59E-01
11579,7.24E+00,2,3.01E-01,-1.59E-01
11580,7.24E+00,2,3.00E-01,-1.59E-01
11581,7.24E+00,2,3.00E-01,-1.58E-01
11582,7.24E+00,2,2.99E-01,-1.58E-01
11583,7.24E+00,2,2.99E-01,-1.58E-01
11584,7.24E+00,2,2.98E-01,-1.58E-01
11585,7.24E+00,2,2.98E-01,-1.58E-01
11586,7.24E+00,2,2.97E-01,-1.57E-01
11587,7.24E+00,2,2.97E-01,-1.57E-01
11588,7.24E+00,2,2.96E-01,-1.57E-01
11589,7.24E+00,2,2.96E-01,-1.57E-01
11590,7.24E+00,2,2.95E-01,-1.57E-01
11591,7.24E+00,2,2.95E-01,-1.56E-01
11592,7.24E+00,2,2.94E-01,-1.56E-01
11593,7.25E+00,2,2.93E-01,-1.56E-01
11594,7.25E+00,2,2.93E-01,-1.56E-01
11595,7.25E+00,2,2.92E-01,-1.56E-01
11596,7.25E+00,2,2.92E-01,-1.55E-01
11597,7.25E+00,2,2.91E-01,-1.55E-01
11598,7.25E+00,2,2.91E-01,-1.55E-01
11599,7.25E+00,2,2.90E-01,-1.55E-01
11600,7.25E+00,2,2.90E-01,-1.54E-01
11601,7.25E+00,2,2.89E-01,-1.54E-01
11602,7.25E+00,2,2.89E-01,-1.54E-01
11603,7.25E+00,2,2.88E-01,-1.54E-01
11604,7.25E+00,2,2.88E-01,-1.54E-01
11605,7.25E+00,2,2.87E-01,-1.53E-01
11606,7.25E+00,2,2.87E-01,-1.53E-01
11607,7.25E+00,2,2.86E-01,-1.53E-01
11608,7.25E+00,2,2.86E-01,-1.53E-01
11609,7.26E+00,2,2.85E-01,-1.52E-01
11610,7.26E+00,2,2.84E-01,-1.52E-01
11611,7.26E+00,2,2.84E-01,-1.52E-01
11612,7.26E+00,2,2.83E-01,-1.52E-01
11613,7.26E+00,2,2.83E-01,-1.51E-01
11614,7.26E+00,2,2.82E-01,-1.51E-01
11615,7.26E+00,2,2.82E-01,-1.51E-01
11616,7.26E+00,2,2.81E-01,-1.51E-01
11617,7.26E+00,2,2.81E-01,-1.51E-01
11618,7.26E+00,2,2.80E-01,-1.50E-01
11619,7.26E+00,2,2.80E-01,-1.50E-01
11620,7.26E+00,2,2.79E-01,-1.50E-01
11621,7.26E+00,2,2.79E-01,-1.50E-01
11622,7.26E+00,2,2.78E-01,-1.49E-01
11623,7.26E+00,2,2.78E-01,-1.49E-01
11624,7.26E+00,2,2.77E-01,-1.49E-01
11625,7.27E+00,2,2.77E-01,-1.49E-01
11626,7.27E+00,2,2.76E-01,-1.48E-01
11627,7.27E+00,2,2.75E-01,-1.48E-01
11628,7.27E+00,2,2.75E-01,-1.48E-01
11629,7.27E+00,2,2.74E-01,-1.48E-01
11630,7.27E+00,2,2.74E-01,-1.47E-01
11631,7.27E+00,2,2.73E-01,-1.47E-01
11632,7.27E+00,2,2.73E-01,-1.47E-01
11633,7.27E+00,2,2.72E-01,-1.47E-01
11634,7.27E+00,2,2.72E-01,-1.46E-01
11635,7.27E+00,2,2.71E-01,-1.46E-01
11636,7.27E+00,2,2.71E-01,-1.46E-01
11637,7.27E+00,2,2.70E-01,-1.46E-01
11638,7.27E+00,2,2.70E-01,-1.45E-01
11639,7.27E+00,2,2.69E-01,-1.45E-01
11640,7.27E+00,2,2.69E-01,-1.45E-01
11641,7.28E+00,2,2.68E-01,-1.45E-01
11642,7.28E+00,2,2.68E-01,-1.44E-01
11643,7.28E+00,2,2.67E-01,-1.44E-01
11644,7.28E+00,2,2.66E-01,-1.44E-01
11645,7.28E+00,2,2.66E-01,-1.43E-01
11646,7.28E+00,2,2.65E-01,-1.43E-01
11647,7.28E+00,2,2.65E-01,-1.43E-01
11648,7.28E+00,2,2.64E-01,-1.43E-01
11649,7.28E+00,2,2.64E-01,-1.42E-01
11650,7.28E+00,2,2.63E-01,-1.42E-01
11651,7.28E+00,2,2.63E-01,-1.42E-01
11652,7.28E+00,2,2.62E-01,-1.42E-01
11653,7.28E+00,2,2.62E-01,-1.41E-01
11654,7.28E+00,2,2.61E-01,-1.41E-01
11655,7.28E+00,2,2.61E-01,-1.41E-01
11656,7.28E+00,2,2.60E-01,-1.40E-01
11657,7.29E+00,2,2.60E-01,-1.40E-01
11658,7.29E+00,2,2.59E-01,-1.40E-01
11659,7.29E+00,2,2.59E-01,-1.40E-01
11660,7.29E+00,2,2.58E-01,-1.39E-01
11661,7.29E+00,2,2.58E-01,-1.39E-01
11662,7.29E+00,2,2.57E-01,-1.39E-01
11663,7.29E+00,2,2.56E-01,-1.39E-01
11664,7.29E+00,2,2.56E-01,-1.38E-01
11665,7.29E+00,2,2.55E-01,-1.38E-01
11666,7.29E+00,2,2.55E-01,-1.38E-01
11667,7.29E+00,2,2.54E-01,-1.37E-01
11668,7.29E+00,2,2.54E-01,-1.37E-01
11669,7.29E+00,2,2.53E-01,-1.37E-01
11670,7.29E+00,2,2.53E-01,-1.37E-01
11671,7.29E+00,2,2.52E-01,-1.36E-01
11672,7.29E+00,2,2.52E-01,-1.36E-01
11673,7.30E+00,2,2.51E-01,-1.36E-01
11674,7.30E+00,2,2.51E-01,-1.35E-01
11675,7.30E+00,2,2.50E-01,-1.35E-01
11676,7.30E+00,2,2.50E-01,-1.35E-01
11677,7.30E+00,2,2.49E-01,-1.35E-01
11678,7.30E+00,2,2.49E-01,-1.34E-01
11679,7.30E+00,2,2.48E-01,-1.34E-01
11680,7.30E+00,2,2.48E-01,-1.34E-01
11681,7.30E+00,2,2.47E-01,-1.33E-01
11682,7.30E+00,2,2.47E-01,-1.33E-01
11683,7.30E+00,2,2.46E-01,-1.33E-01
11684,7.30E+00,2,2.45E-01,-1.33E-01
11685,7.30E+00,2,2.45E-01,-1.32E-01
11686,7.30E+00,2,2.44E-01,-1.32E-01
11687,7.30E+00,2,2.44E-01,-1.32E-01
11688,7.30E+00,2,2.43E-01,-1.31E-01
11689,7.31E+00,2,2.43E-01,-1.31E-01
11690,7.31E+00,2,2.42E-01,-1.31E-01
11691,7.31E+00,2,2.42E-01,-1.30E-01
11692,7.31E+00,2,2.41E-01,-1.30E-01
11693,7.31E+00,2,2.41E-01,-1.30E-01
11694,7.31E+00,2,2.40E-01,-1.30E-01
11695,7.31E+00,2,2.40E-01,-1.29E-01
11696,7.31E+00,2,2.39E-01,-1.29E-01
11697,7.31E+00,2,2.39E-01,-1.29E-01
11698,7.31E+00,2,2.38E-01,-1.28E-01
11699,7.31E+00,2,2.38E-01,-1.28E-01
11700,7.31E+00,2,2.37E-01,-1.28E-01
11701,7.31E+00,2,2.37E-01,-1.28E-01
11702,7.31E+00,2,2.36E-01,-1.27E-01
11703,7.31E+00,2,2.36E-01,-1.27E-01
11704,7.31E+00,2,2.35E-01,-1.27E-01
11705,7.32E+00,2,2.34E-01,-1.26E-01
11706,7.32E+00,2,2.34E-01,-1.26E-01
11707,7.32E+00,2,2.33E-01,-1.26E-01
11708,7.32E+00,2,2.33E-01,-1.25E-01
11709,7.32E+00,2,2.32E-01,-1.25E-01
11710,7.32E+00,2,2.32E-01,-1.25E-01
11711,7.32E+00,2,2.31E-01,-1.24E-01
11712,7.32E+00,2,2.31E-01,-1.24E-01
11713,7.32E+00,2,2.30E-01,-1.24E-01
11714,7.32E+00,2,2.30E-01,-1.24E-01
11715,7.32E+00,2,2.29E-01,-1.23E-01
11716,7.32E+00,2,2.29E-01,-1.23E-01
11717,7.32E+00,2,2.28E-01,-1.23E-01
11718,7.32E+00,2,2.28E-01,-1.22E-01
11719,7.32E+00,2,2.27E-01,-1.22E-01
11720,7.32E+00,2,2.27E-01,-1.22E-01
11721,7.33E+00,2,2.26E-01,-1.21E-01
11722,7.33E+00,2,2.26E-01,-1.21E-01
11723,7.33E+00,2,2.25E-01,-1.21E-01
11724,7.33E+00,2,2.25E-01,-1.21E-01
11725,7.33E+00,2,2.24E-01,-1.20E-01
11726,7.33E+00,2,2.24E-01,-1.20E-01
11727,7.33E+00,2,2.23E-01,-1.20E-01
11728,7.33E+00,2,2.23E-01,-1.19E-01
11729,7.33E+00,2,2.22E-01,-1.19E-01
11730,7.33E+00,2,2.21E-01,-1.19E-01
11731,7.33E+00,2,2.21E-01,-1.18E-01
11732,7.33E+00,2,2.20E-01,-1.18E-01
11733,7.33E+00,2,2.20E-01,-1.18E-01
11734,7.33E+00,2,2.19E-01,-1.17E-01
11735,7.33E+00,2,2.19E-01,-1.17E-01
11736,7.33E+00,2,2.18E-01,-1.17E-01
11737,7.34E+00,2,2.18E-01,-1.16E-01
11738,7.34E+00,2,2.17E-01,-1.16E-01
11739,7.34E+00,2,2.17E-01,-1.16E-01
11740,7.34E+00,2,2.16E-01,-1.16E-01
11741,7.34E+00,2,2.16E-01,-1.15E-01
11742,7.34E+00,2,2.15E-01,-1.15E-01
11743,7.34E+00,2,2.15E-01,-1.15E-01
11744,7.34E+00,2,2.14E-01,-1.14E-01
11745,7.34E+00,2,2.14E-01,-1.14E-01
11746,7.34E+00,2,2.13E-01,-1.14E-01
11747,7.34E+00,2,2.13E-01,-1.13E-01
11748,7.34E+00,2,2.12E-01,-1.13E-01
11749,7.34E+00,2,2.12E-01,-1.13E-01
11750,7.34E+00,2,2.11E-01,-1.12E-01
11751,7.34E+00,2,2.11E-01,-1.12E-01
11752,7.34E+00,2,2.10E-01,-1.12E-01
11753,7.35E+00,2,2.10E-01,-1.11E-01
11754,7.35E+00,2,2.09E-01,-1.11E-01
11755,7.35E+00,2,2.09E-01,-1.11E-01
11756,7.35E+00,2,2.08E-01,-1.10E-01
11757,7.35E+00,2,2.08E-01,-1.10E-01
11758,7.35E+00,2,2.07E-01,-1.10E-01
11759,7.35E+00,2,2.06E-01,-1.10E-01
11760,7.35E+00,2,2.06E-01,-1.09E-01
11761,7.35E+00,2,2.05E-01,-1.09E-01
11762,7.35E+00,2,2.05E-01,-1.09E-01
11763,7.35E+00,2,2.04E-01,-1.08E-01
11764,7.35E+00,2,2.04E-01,-1.08E-01
11765,7.35E+00,2,2.03E-01,-1.08E-01
11766,7.35E+00,2,2.03E-01,-1.07E-01
11767,7.35E+00,2,2.02E-01,-1.07E-01
11768,7.35E+00,2,2.02E-01,-1.07E-01
11769,7.36E+00,2,2.01E-01,-1.06E-01
11770,7.36E+00,2,2.01E-01,-1.06E-01
11771,7.36E+00,2,2.00E-01,-1.06E-01
11772,7.36E+00,2,2.00E-01,-1.05E-01
11773,7.36E+00,2,1.99E-01,-1.05E-01
11774,7.36E+00,2,1.99E-01,-1.05E-01
11775,7.36E+00,2,1.98E-01,-1.04E-01
11776,7.36E+00,2,1.98E-01,-1.04E-01
11777,7.36E+00,2,1.97E-01,-1.04E-01
11778,7.36E+00,2,1.97E-01,-1.04E-01
11779,7.36E+00,2,1.96E-01,-1.03E-01
11780,7.36E+00,2,1.96E-01,-1.03E-01
11781,7.36E+00,2,1.95E-01,-1.03E-01
11782,7.36E+00,2,1.95E-01,-1.02E-01
11783,7.36E+00,2,1.94E-01,-1.02E-01
11784,7.36E+00,2,1.94E-01,-1.02E-01
11785,7.37E+00,2,1.93E-01,-1.01E-01
11786,7.37E+00,2,1.93E-01,-1.01E-01
11787,7.37E+00,2,1.92E-01,-1.01E-01
11788,7.37E+00,2,1.92E-01,-1.00E-01
11789,7.37E+00,2,1.91E-01,-1.00E-01
11790,7.37E+00,2,1.91E-01,-9.97E-02
11791,7.37E+00,2,1.90E-01,-9.94E-02
11792,7.37E+00,2,1.90E-01,-9.91E-02
11793,7.37E+00,2,1.89E-01,-9.88E-02
11794,7.37E+00,2,1.89E-01,-9.84E-02
11795,7.37E+00,2,1.88E-01,-9.81E-02
11796,7.37E+00,2,1.88E-01,-9.78E-02
11797,7.37E+00,2,1.87E-01,-9.75E-02
11798,7.37E+00,2,1.87E-01,-9.72E-02
11799,7.37E+00,2,1.86E-01,-9.69E-02
11800,7.37E+00,2,1.86E-01,-9.65E-02
11801,7.38E+00,2,1.85E-01,-9.62E-02
11802,7.38E+00,2,1.85E-01,-9.59E-02
11803,7.38E+00,2,1.84E-01,-9.56E-02
11804,7.38E+00,2,1.84E-01,-9.53E-02
11805,7.38E+00,2,1.83E-01,-9.50E-02
11806,7.38E+00,2,1.83E-01,-9.46E-02
11807,7.38E+00,2,1.82E-01,-9.43E-02
11808,7.38E+00,2,1.82E-01,-9.40E-02
11809,7.38E+00,2,1.81E-01,-9.37E-02
11810,7.38E+00,2,1.81E-01,-9.34E-02
11811,7.38E+00,2,1.80E-01,-9.31E-02
11812,7.38E+00,2,1.80E-01,-9.27E-02
11813,7.38E+00,2,1.79E-01,-9.24E-02
11814,7.38E+00,2,1.78E-01,-9.21E-02
11815,7.38E+00,2,1.78E-01,-9.18E-02
11816,7.38E+00,2,1.77E-01,-9.15E-02
11817,7.39E+00,2,1.77E-01,-9.12E-02
11818,7.39E+00,2,1.76E-01,-9.08E-02
11819,7.39E+00,2,1.76E-01,-9.05E-02
11820,7.39E+00,2,1.75E-01,-9.02E-02
11821,7.39E+00,2,1.75E-01,-8.99E-02
11822,7.39E+00,2,1.74E-01,-8.96E-02
11823,7.39E+00,2,1.74E-01,-8.93E-02
11824,7.39E+00,2,1.73E-01,-8.90E-02
11825,7.39E+00,2,1.73E-01,-8.86E-02
11826,7.39E+00,2,1.72E-01,-8.83E-02
11827,7.39E+00,2,1.72E-01,-8.80E-02
11828,7.39E+00,2,1.71E-01,-8.77E-02
11829,7.39E+00,2,1.71E-01,-8.74E-02
11830,7.39E+00,2,1.70E-01,-8.71E-02
11831,7.39E+00,2,1.70E-01,-8.68E-02
11832,7.39E+00,2,1.69E-01,-8.65E-02
11833,7.40E+00,2,1.69E-01,-8.61E-02
11834,7.40E+00,2,1.68E-01,-8.58E-02
11835,7.40E+00,2,1.68E-01,-8.55E-02
11836,7.40E+00,2,1.67E-01,-8.52E-02
11837,7.40E+00,2,1.67E-01,-8.49E-02
11838,7.40E+00,2,1.66E-01,-8.46E-02
11839,7.40E+00,2,1.66E-01,-8.43E-02
11840,7.40E+00,2,1.65E-01,-8.40E-02
11841,7.40E+00,2,1.65E-01,-8.36E-02
11842,7.40E+00,2,1.64E-01,-8.33E-02
11843,7.40E+00,2,1.64E-01,-8.30E-02
11844,7.40E+00,2,1.63E-01,-8.27E-02
11845,7.40E+00,2,1.63E-01,-8.24E-02
11846,7.40E+00,2,1.62E-01,-8.21E-02
11847,7.40E+00,2,1.62E-01,-8.18E-02
11848,7.40E+00,2,1.62E-01,-8.15E-02
11849,7.41E+00,2,1.61E-01,-8.12E-02
11850,7.41E+00,2,1.61E-01,-8.09E-02
11851,7.41E+00,2,1.60E-01,-8.05E-02
11852,7.41E+00,2,1.60E-01,-8.02E-02
11853,7.41E+00,2,1.59E-01,-7.99E-02
11854,7.41E+00,2,1.59E-01,-7.96E-02
11855,7.41E+00,2,1.58E-01,-7.93E-02
11856,7.41E+00,2,1.58E-01,-7.90E-02
11857,7.41E+00,2,1.57E-01,-7.87E-02
11858,7.41E+00,2,1.57E-01,-7.84E-02
11859,7.41E+00,2,1.56E-01,-7.81E-02
11860,7.41E+00,2,1.56E-01,-7.78E-02
11861,7.41E+00,2,1.55E-01,-7.75E-02
11862,7.41E+00,2,1.55E-01,-7.72E-02
11863,7.41E+00,2,1.54E-01,-7.69E-02
11864,7.41E+00,2,1.54E-01,-7.66E-02
11865,7.42E+00,2,1.53E-01,-7.63E-02
