# time, drag, lift1, lift2
3.6643749999998065,2.866208188925553,-0.02201044356310607,0.03705469433522947
3.6649999999998064,2.8663313081690394,-0.022025629298194578,0.037097231414666754
3.6656249999998063,2.866454144985978,-0.022039153610023607,0.03713777977096536
3.666249999999806,2.8665766992255803,-0.022051010020509673,0.037176328831279526
3.666874999999806,2.866698970736884,-0.022061192230895543,0.03721286822922191
3.667499999999806,2.8668209593689333,-0.02206969412302968,0.03724738780670914
3.668124999999806,2.866942664970847,-0.022076509760681772,0.03727987761584684
3.6687499999998057,2.867064087391805,-0.022081633390798803,0.03731032792074711
3.6693749999998055,2.867185226481146,-0.02208505944475539,0.03733872919934269
3.6699999999998054,2.8673060820881906,-0.022086782539601998,0.037365072145197395
3.6706249999998053,2.867426654062605,-0.0220867974792579,0.037389347669258104
3.671249999999805,2.8675469422543487,-0.02208509925572925,0.037411546901627804
3.671874999999805,2.86766694651342,-0.022081683050280947,0.03743166119329353
3.672499999999805,2.8677866666903986,-0.02207654423459061,0.03744968211783944
3.673124999999805,2.867906102636049,-0.02206967837189081,0.03746560147313007
3.6737499999998047,2.868025254201541,-0.022061081218099615,0.03747941128299716
3.6743749999998045,2.868144121238554,-0.02205074872290926,0.0374911037988732
3.6749999999998044,2.868262703599223,-0.02203867703087381,0.03750067150142207
3.6756249999998043,2.8683810011361297,-0.02202486248247303,0.03750810710214724
3.676249999999804,2.868499013702528,-0.02200930161514814,0.03751340354496459
3.676874999999804,2.8686167411521404,-0.02199199116432821,0.03751655400776793
3.677499999999804,2.8687341833394764,-0.021972928064431765,0.03751755190396039
3.678124999999804,2.868851340119621,-0.021952109449837512,0.037516390883965786
3.6787499999998037,2.868968211348364,-0.021929532655861048,0.03751306483672168
3.6793749999998036,2.8690847968823046,-0.021905195219674115,0.03750756789113482
3.6799999999998034,2.869201096578822,-0.021879094881232214,0.03749989441752594
3.6806249999998033,2.869317110296116,-0.021851229584171655,0.0374900390290502
3.681249999999803,2.8694328378932865,-0.02182159747667952,0.03747799658308353
3.681874999999803,2.8695482792302607,-0.021790196912344552,0.037463762182582225
3.682499999999803,2.869663434168024,-0.021757026450990546,0.03744733117743563
3.683124999999803,2.869778302568509,-0.021722084859489642,0.03742869916577908
3.6837499999998027,2.8698928842946545,-0.021685371112533294,0.037407861995272046
3.6843749999998026,2.87000717921045,-0.02164688439341417,0.03738481576438246
3.6849999999998024,2.8701211871810015,-0.021606624094753103,0.03735955682360538
3.6856249999998023,2.8702349080725233,-0.021564589819224166,0.03733208177668585
3.686249999999802,2.8703483417524702,-0.021520781380251278,0.03730238748180498
3.686874999999802,2.8704614880894086,-0.02147519880267547,0.037270471052729924
3.687499999999802,2.87057434695321,-0.021427842323406842,0.03723632985995396
3.688124999999802,2.870686918215009,-0.021378712392049574,0.03719996153179332
3.6887499999998017,2.8707992017471877,-0.02132780967150585,0.03716136395547118
3.6893749999998016,2.8709111974235424,-0.02127513503855145,0.03712053527815963
3.6899999999998014,2.8710229051192053,-0.021220689584395814,0.03707747390800946
3.6906249999998013,2.8711343247107424,-0.021164474615205046,0.03703217851513407
3.691249999999801,2.871245456076059,-0.021106491652616598,0.0369846480325806
3.691874999999801,2.8713562990947326,-0.02104674243421259,0.03693488165726377
3.692499999999801,2.8714668536476533,-0.020985228913986367,0.036882878850872436
3.693124999999801,2.8715771196173225,-0.020921953262772214,0.036828639340752894
3.6937499999998007,2.871687096887776,-0.020856917868660958,0.03677216312076139
3.6943749999998006,2.8717967853446793,-0.02079012533736986,0.03671345045206799
3.6949999999998004,2.871906184875253,-0.020721578492609846,0.03665250186396193
3.6956249999998003,2.8720152953684552,-0.020651280376430166,0.03658931815461782
3.6962499999998,2.8721241167148057,-0.020579234249508294,0.03652390039181072
3.6968749999998,2.8722326488065586,-0.020505443591448135,0.03645624991362742
3.6974999999998,2.872340891537829,-0.0204299121010321,0.03638636832913893
3.6981249999998,2.8724488448042282,-0.020352643696458193,0.0363142575190386
3.6987499999997997,2.8725565085033957,-0.020273642515537173,0.036239919636242256
3.6993749999997996,2.872663882534595,-0.020192912915896113,0.03616335710649544
3.6999999999997994,2.8727709667989965,-0.020110459475110365,0.03608457262889017
3.7006249999997993,2.8728777611995886,-0.020026286990850503,0.03600356917640391
3.701249999999799,2.8729842656412212,-0.019940400480974174,0.0359203499963739
3.701874999999799,2.8730904800306467,-0.019852805183617216,0.035834918610961976
3.702499999999799,2.873196404276477,-0.019763506557235095,0.0357472788175706
3.703124999999799,2.873302038289359,-0.019672510280631533,0.035657434689235504
3.7037499999997987,2.8734073819817776,-0.019579822252960365,0.035565390574989086
3.7043749999997986,2.8735124352681765,-0.01948544859369831,0.03547115110018646
3.7049999999997985,2.8736171980650598,-0.01938939564258499,0.035374721166799745
3.7056249999997983,2.8737216702908612,-0.01929166995955343,0.035276105953685
3.706249999999798,2.8738258518660467,-0.0191922783246121,0.035175310916809296
3.706874999999798,2.8739297427130843,-0.019091227737721633,0.035072341789454994
3.707499999999798,2.87403334275653,-0.018988525418623507,0.03496720458237774
3.708124999999798,2.8741366519229277,-0.01888417880666221,0.034859905583945
3.7087499999997977,2.874239670140877,-0.01877819556056819,0.034750451360239264
3.7093749999997976,2.8743423973411306,-0.018670583558209344,0.034638848755116906
3.7099999999997975,2.8744448334564474,-0.018561350896337814,0.034525104890251956
3.7106249999997973,2.8745469784217157,-0.018450505890282437,0.03440922716512838
3.711249999999797,2.8746488321739028,-0.018338057073626488,0.03429122325701284
3.711874999999797,2.8747503946520627,-0.01822401319786251,0.0341711011208857
3.712499999999797,2.8748516657973755,-0.01810838323201765,0.034048868989348426
3.713124999999797,2.8749526455532015,-0.0179911763622419,0.03392453537248009
3.7137499999997967,2.8750533338649564,-0.017872401991377018,0.03379810905767789
3.7143749999997966,2.875153730680109,-0.017752069738508857,0.03366959910945897
3.7149999999997965,2.875253835948469,-0.017630189438464183,0.03353901486921501
3.7156249999997963,2.875353649621718,-0.01750677114131175,0.033406365954956795
3.716249999999796,2.875453171653886,-0.01738182511180921,0.033271662261001964
3.716874999999796,2.8755524020009724,-0.017255361828843775,0.03313491395764622
3.717499999999796,2.875651340621236,-0.017127391984826913,0.032996131490783065
3.718124999999796,2.875749987474958,-0.016997926485080764,0.032855325581509075
3.7187499999997957,2.8758483425246015,-0.01686697644717625,0.03271250722567647
3.7193749999997956,2.8759464057347053,-0.016734553200261158,0.0325676876934222
3.7199999999997955,2.8760441770720084,-0.016600668284357006,0.032420878528669116
3.7206249999997953,2.876141656505231,-0.016465333449610202,0.03227209154856305
3.721249999999795,2.8762388440052975,-0.016328560655548566,0.03212133884291391
3.721874999999795,2.876335739545187,-0.016190362070279036,0.03196863277357298
3.722499999999795,2.87643234309994,-0.016050750069675816,0.03181398597379379
3.723124999999795,2.87652865464674,-0.01590973723654235,0.03165741134755054
3.7237499999997947,2.876624674164797,-0.01576733635972592,0.031498922068816076
3.7243749999997946,2.8767204016353345,-0.01562356043323111,0.031338531580816745
3.7249999999997945,2.8768158370416845,-0.01547842265528953,0.03117625359525269
3.7256249999997944,2.8769109803691855,-0.01533193642739814,0.03101210209146072
3.7262499999997942,2.8770058316051816,-0.015184115353353376,0.030846091315582733
3.726874999999794,2.877100390738976,-0.015034973238226883,0.030678235779661896
3.727499999999794,2.8771946577619705,-0.0148845240873371,0.030508550260718262
3.728124999999794,2.8772886326673976,-0.014732782105185091,0.030337049799797868
3.7287499999997937,2.8773823154504883,-0.014579761694363225,0.030163749700976798
3.7293749999997936,2.8774757061084615,-0.01442547745443529,0.029988665530329254
3.7299999999997935,2.8775688046403816,-0.014269944180795108,0.029811813114869874
3.7306249999997934,2.8776616110471687,-0.014113176863485908,0.029633208541450455
3.7312499999997932,2.8777541253317023,-0.013955190686016295,0.029452868155637506
3.731874999999793,2.87784634749867,-0.01379600102411791,0.029270808560536748
3.732499999999793,2.8779382775545534,-0.013635623444494526,0.029087046615588943
3.733124999999793,2.8780299155076414,-0.01347407370355553,0.02890159943534979
3.7337499999997927,2.8781212613680207,-0.013311367746089075,0.02871448438819973
3.7343749999997926,2.8782123151475267,-0.013147521703942188,0.02852571909505194
3.7349999999997925,2.8783030768596904,-0.012982551894656517,0.028335321428013194
3.7356249999997924,2.8783935465197406,-0.012816474820075432,0.028143309508998526
3.7362499999997922,2.8784837241446293,-0.012649307164939635,0.02794970170833797
3.736874999999792,2.8785736097528116,-0.012481065795439452,0.027754516643320654
3.737499999999792,2.8786632033645234,-0.01231176775774814,0.02755777317672478
3.738124999999792,2.8787525050014486,-0.012141430276538428,0.027359490415309957
3.7387499999997917,2.8788415146868926,-0.011970070753451684,0.02715968770826552
3.7393749999997916,2.8789302324455903,-0.011797706765559229,0.02695838464563342
3.7399999999997915,2.879018658303903,-0.01162435606379042,0.026755601056699888
3.7406249999997914,2.879106792289542,-0.011450036571335555,0.02655135700833973
3.7412499999997912,2.8791946344315975,-0.011274766382022548,0.026345672803349134
3.741874999999791,2.8792821847606698,-0.011098563758666361,0.026138568978712272
3.742499999999791,2.8793694433085553,-0.010921447131402827,0.025930066303876557
3.743124999999791,2.8794564101085127,-0.010743435095981586,0.02572018577895273
3.7437499999997907,2.879543085194969,-0.01056454641204453,0.025508948632911057
3.7443749999997906,2.8796294686036616,-0.01038480000137639,0.025296376321727116
3.7449999999997905,2.879715560371471,-0.010204214946128923,0.025082490526508013
3.7456249999997904,2.879801360536458,-0.01002281048702719,0.02486731315157509
3.7462499999997902,2.87988686913787,-0.009840606021531256,0.024650866322508905
3.74687499999979,2.879972086215904,-0.009657621102004332,0.024433172384188306
3.74749999999979,2.8800570118119864,-0.009473875433830178,0.024214253898762934
3.74812499999979,2.8801416459684326,-0.009289388873513514,0.02399413364361356
3.7487499999997898,2.880225988728489,-0.009104181426759658,0.02377283460927303
3.7493749999997896,2.8803100401364357,-0.008918273246539404,0.023550379997328303
3.7499999999997895,2.8803938002373917,-0.008731684631104259,0.023326793218264297
3.7506249999997894,2.880477269077305,-0.00854443602199594,0.023102097889297624
3.7512499999997893,2.8805604467029604,-0.008356548002039438,0.022876317832176724
3.751874999999789,2.88064333316186,-0.00816804129328994,0.02264947707093375
3.752499999999789,2.8807259285022226,-0.007978936754983124,0.0224215998296353
3.753124999999789,2.8808082327730027,-0.007789255381432441,0.02219271053006537
3.7537499999997888,2.8808902460237453,-0.007599018299932877,0.021962833789402687
3.7543749999997886,2.8809719683045585,-0.007408246768627373,0.021731994417870663
3.7549999999997885,2.8810533996661203,-0.007216962174341953,0.02150021741632433
3.7556249999997884,2.8811345401596338,-0.007025186030422499,0.02126752797385002
3.7562499999997883,2.8812153898366857,-0.006832939974525088,0.02103395146529505
3.756874999999788,2.881295948749356,-0.006640245766407436,0.020799513448808114
3.757499999999788,2.88137621695001,-0.0064471252856730206,0.02056423966330345
3.758124999999788,2.881456194491442,-0.006253600529515144,0.02032815602593491
3.7587499999997878,2.8815358814265912,-0.006059693610431205,0.020091288629520854
3.7593749999997876,2.8816152778087134,-0.0058654267539185985,0.019853663739946684
3.7599999999997875,2.881694383691286,-0.005670822296134833,0.019615307793523343
3.7606249999997874,2.881773199127821,-0.005475902681568047,0.019376247394348414
3.7612499999997873,2.881851724172031,-0.005280690460655419,0.019136509311604318
3.761874999999787,2.881929958877626,-0.005085208287404651,0.018896120476854104
3.762499999999787,2.8820079032982973,-0.00488947891697619,0.018655107981292458
3.763124999999787,2.8820855574877817,-0.0046935252032562335,0.01841349907296995
3.7637499999997868,2.8821629214997,-0.0044973700964188994,0.018171321154011186
3.7643749999997866,2.8822399953875393,-0.004301036640450955,0.017928601777774087
3.7649999999997865,2.8823167792046087,-0.0041045479706601305,0.01768536864600069
3.7656249999997864,2.8823932730040234,-0.0039079273111833875,0.017441649605938934
3.7662499999997863,2.882469476838622,-0.003711197972457643,0.017197472647443476
3.766874999999786,2.8825453907609533,-0.0035143833486743006,0.016952865900030187
3.767499999999786,2.8826210148231795,-0.003317506915221161,0.016707857629922832
3.768124999999786,2.88269634907721,-0.0031205922261143175,0.016462476237079072
3.7687499999997858,2.882771393574362,-0.0029236629113818385,0.01621675025215951
3.7693749999997856,2.8828461483655663,-0.002726742674473574,0.015970708333513845
3.7699999999997855,2.8829206135012377,-0.0025298552896164984,0.015724379264108107
3.7706249999997854,2.882994789031146,-0.002333024599177736,0.015477791948450602
3.7712499999997853,2.8830686750046297,-0.002136274510988768,0.0152309754094674
3.771874999999785,2.883142271470194,-0.001939628995683803,0.014983958785388824
3.772499999999785,2.883215578475744,-0.0017431120839883955,0.014736771326577166
3.773124999999785,2.8832885960686094,-0.0015467478640177519,0.014489442392356429
3.7737499999997848,2.883361324295156,-0.00135056047854504,0.0142420014478044
3.7743749999997847,2.8834337632009253,-0.001154574122264579,0.013994478060527967
3.7749999999997845,2.8835059128308447,-0.0009588130390348313,0.013746901897421428
3.7756249999997844,2.883577773228788,-0.0007633015190956079,0.01349930272137974
3.7762499999997843,2.883649344437779,-0.0005680638963049986,0.013251710388028273
3.776874999999784,2.8837206264998496,-0.00037312454531836394,0.0130041548423876
